63, 14, -19983, -19983
63, 15, 23417, 23417
63, 16, 12109, 12109
63, 17, 534, 534
63, 18, 8996, 8996
63, 19, 12000, 12000
63, 20, 21570, 21570
63, 21, -24072, -24072
63, 22, -10825, -10825
63, 23, 3060, 3060
63, 24, -30741, -30741
63, 25, 1189, 1189
63, 26, 17535, 17535
63, 27, 14638, 14638
63, 28, 31281, 31281
63, 29, 23397, 23397
63, 30, 20039, 20039
63, 31, -20923, -20923
63, 32, 10028, 10028
63, 33, 10324, 10324
63, 34, -11792, -11792
63, 35, 28358, 28358
63, 36, -16499, -16499
63, 37, -16094, -16094
63, 38, -19597, -19597
63, 39, 8905, 8905
63, 40, -18735, -18735
63, 41, 14236, 14236
63, 42, 17072, 17072
63, 43, -13105, -13105
63, 44, -15911, -15911
63, 45, -2213, -2213
63, 46, -5378, -5378
63, 47, -23245, -23245
63, 48, -9648, -9648
63, 49, -25402, -25402
63, 50, 13810, 13810
63, 51, 25534, 25534
63, 52, -15507, -15507
63, 53, -7393, -7393
63, 54, 17610, 17610
63, 55, -25035, -25035
63, 56, 28872, 28872
63, 57, -9534, -9534
63, 58, -28600, -28600
63, 59, 25989, 25989
63, 60, -5602, -5602
63, 61, 4292, 4292
63, 62, 17058, 17058
63, 63, 23416, 23416
63, 64, 4571, 4571
63, 65, 9293, 9293
63, 66, 883, 883
63, 67, 20851, 20851
63, 68, -16171, -16171
63, 69, -25716, -25716
63, 70, 1967, 1967
63, 71, 10029, 10029
63, 72, 22542, 22542
63, 73, 7488, 7488
63, 74, -11010, -11010
63, 75, -12691, -12691
63, 76, -7803, -7803
63, 77, 9833, 9833
63, 78, -23797, -23797
63, 79, -8322, -8322
63, 80, 25173, 25173
63, 81, -14075, -14075
63, 82, 21856, 21856
63, 83, -1813, -1813
63, 84, -28227, -28227
63, 85, 238, 238
63, 86, 15699, 15699
63, 87, -1398, -1398
63, 88, 13904, 13904
63, 89, -16282, -16282
63, 90, -30375, -30375
63, 91, -9973, -9973
63, 92, -28037, -28037
63, 93, 20090, 20090
63, 94, -11678, -11678
63, 95, 25801, 25801
63, 96, -14783, -14783
63, 97, 16211, 16211
63, 98, 30621, 30621
63, 99, -19215, -19215
64, 0, -3125, -3125
64, 1, -31029, -31029
64, 2, 5825, 5825
64, 3, -18121, -18121
64, 4, 17063, 17063
64, 5, -4092, -4092
64, 6, 8867, 8867
64, 7, -2950, -2950
64, 8, 14950, 14950
64, 9, -13325, -13325
64, 10, 25791, 25791
64, 11, 32329, 32329
64, 12, -30321, -30321
64, 13, 22593, 22593
64, 14, 7980, 7980
64, 15, -9807, -9807
64, 16, 13098, 13098
64, 17, -30191, -30191
64, 18, -16645, -16645
64, 19, 30822, 30822
64, 20, -7537, -7537
64, 21, -20434, -20434
64, 22, -1846, -1846
64, 23, -28226, -28226
64, 24, 7430, 7430
64, 25, -17345, -17345
64, 26, -6280, -6280
64, 27, -10286, -10286
64, 28, 18272, 18272
64, 29, -29564, -29564
64, 30, -16339, -16339
64, 31, 22103, 22103
64, 32, 11602, 11602
64, 33, 26088, 26088
64, 34, -16420, -16420
64, 35, -3399, -3399
64, 36, 31421, 31421
64, 37, -5677, -5677
64, 38, 4004, 4004
64, 39, -5674, -5674
64, 40, 25705, 25705
64, 41, 16959, 16959
64, 42, -2389, -2389
64, 43, -16039, -16039
64, 44, -7107, -7107
64, 45, -27399, -27399
64, 46, -30858, -30858
64, 47, 5911, 5911
64, 48, -7612, -7612
64, 49, -27890, -27890
64, 50, -20318, -20318
64, 51, -1868, -1868
64, 52, 16305, 16305
64, 53, 31468, 31468
64, 54, 18381, 18381
64, 55, 6256, 6256
64, 56, -317, -317
64, 57, 5368, 5368
64, 58, 22426, 22426
64, 59, 27339, 27339
64, 60, -18977, -18977
64, 61, 13252, 13252
64, 62, 6466, 6466
64, 63, -29775, -29775
64, 64, 29521, 29521
64, 65, 23114, 23114
64, 66, -14144, -14144
64, 67, -2210, -2210
64, 68, 30232, 30232
64, 69, -6089, -6089
64, 70, 8370, 8370
64, 71, -4446, -4446
64, 72, 16735, 16735
64, 73, 773, 773
64, 74, 8684, 8684
64, 75, -5077, -5077
64, 76, 15429, 15429
64, 77, 25939, 25939
64, 78, -21086, -21086
64, 79, -8021, -8021
64, 80, -20087, -20087
64, 81, 11317, 11317
64, 82, -11133, -11133
64, 83, 29688, 29688
64, 84, 1382, 1382
64, 85, -5855, -5855
64, 86, -19858, -19858
64, 87, -17367, -17367
64, 88, -24140, -24140
64, 89, -19658, -19658
64, 90, -17072, -17072
64, 91, 1006, 1006
64, 92, 9220, 9220
64, 93, -5885, -5885
64, 94, 23736, 23736
64, 95, -5644, -5644
64, 96, 21673, 21673
64, 97, 4930, 4930
64, 98, -30633, -30633
64, 99, -619, -619
65, 0, -26761, -26761
65, 1, 15331, 15331
65, 2, 22254, 22254
65, 3, 10109, 10109
65, 4, 30655, 30655
65, 5, -7665, -7665
65, 6, -28533, -28533
65, 7, 22793, 22793
65, 8, -25301, -25301
65, 9, -7776, -7776
65, 10, -26161, -26161
65, 11, -6913, -6913
65, 12, -26796, -26796
65, 13, 13084, 13084
65, 14, -27005, -27005
65, 15, 12587, 12587
65, 16, 10872, 10872
65, 17, -22694, -22694
65, 18, -26049, -26049
65, 19, 4203, 4203
65, 20, -4597, -4597
65, 21, 13345, 13345
65, 22, -28900, -28900
65, 23, -26424, -26424
65, 24, -16994, -16994
65, 25, -5196, -5196
65, 26, -24743, -24743
65, 27, 6423, 6423
65, 28, 31097, 31097
65, 29, 808, 808
65, 30, 3110, 3110
65, 31, -25465, -25465
65, 32, 4406, 4406
65, 33, -26323, -26323
65, 34, -2935, -2935
65, 35, -13989, -13989
65, 36, -19667, -19667
65, 37, 17063, 17063
65, 38, 24336, 24336
65, 39, 28012, 28012
65, 40, 31912, 31912
65, 41, -13119, -13119
65, 42, 15500, 15500
65, 43, 19871, 19871
65, 44, -21466, -21466
65, 45, -27657, -27657
65, 46, 23394, 23394
65, 47, -3806, -3806
65, 48, -19080, -19080
65, 49, -18404, -18404
65, 50, -28249, -28249
65, 51, -9496, -9496
65, 52, 22253, 22253
65, 53, -7405, -7405
65, 54, 5671, 5671
65, 55, 6997, 6997
65, 56, 17729, 17729
65, 57, 5397, 5397
65, 58, -21938, -21938
65, 59, 25476, 25476
65, 60, 16873, 16873
65, 61, -31031, -31031
65, 62, 5001, 5001
65, 63, 17987, 17987
65, 64, -8411, -8411
65, 65, -2167, -2167
65, 66, -4077, -4077
65, 67, -5079, -5079
65, 68, 31301, 31301
65, 69, 30685, 30685
65, 70, 25130, 25130
65, 71, -20154, -20154
65, 72, -31569, -31569
65, 73, -27012, -27012
65, 74, 18352, 18352
65, 75, -13557, -13557
65, 76, -20906, -20906
65, 77, 5676, 5676
65, 78, 15299, 15299
65, 79, 31835, 31835
65, 80, 16020, 16020
65, 81, 4460, 4460
65, 82, 18929, 18929
65, 83, -27952, -27952
65, 84, 4334, 4334
65, 85, -25462, -25462
65, 86, 17126, 17126
65, 87, -31303, -31303
65, 88, -9429, -9429
65, 89, 19930, 19930
65, 90, -10999, -10999
65, 91, -29513, -29513
65, 92, -16724, -16724
65, 93, 23786, 23786
65, 94, -28769, -28769
65, 95, -30669, -30669
65, 96, 10393, 10393
65, 97, 26399, 26399
65, 98, -21691, -21691
65, 99, 28569, 28569
66, 0, -18390, -18390
66, 1, -6850, -6850
66, 2, -32743, -32743
66, 3, 20133, 20133
66, 4, -21987, -21987
66, 5, 13308, 13308
66, 6, -18369, -18369
66, 7, -15139, -15139
66, 8, 22504, 22504
66, 9, -7732, -7732
66, 10, 21037, 21037
66, 11, 19381, 19381
66, 12, -32347, -32347
66, 13, 13460, 13460
66, 14, -13683, -13683
66, 15, 19047, 19047
66, 16, -30057, -30057
66, 17, -16147, -16147
66, 18, 16835, 16835
66, 19, 25584, 25584
66, 20, 22589, 22589
66, 21, 27762, 27762
66, 22, -14539, -14539
66, 23, 1742, 1742
66, 24, -21378, -21378
66, 25, -13624, -13624
66, 26, 18127, 18127
66, 27, -28676, -28676
66, 28, 22601, 22601
66, 29, -16167, -16167
66, 30, 27340, 27340
66, 31, 8513, 8513
66, 32, 13931, 13931
66, 33, -20854, -20854
66, 34, 22174, 22174
66, 35, 29210, 29210
66, 36, -16811, -16811
66, 37, -19791, -19791
66, 38, 10834, 10834
66, 39, 13940, 13940
66, 40, 13261, 13261
66, 41, -18627, -18627
66, 42, -22378, -22378
66, 43, -15335, -15335
66, 44, -18317, -18317
66, 45, -25580, -25580
66, 46, -31066, -31066
66, 47, 4105, 4105
66, 48, 25687, 25687
66, 49, 22262, 22262
66, 50, -25003, -25003
66, 51, -12670, -12670
66, 52, 24524, 24524
66, 53, -17954, -17954
66, 54, -16160, -16160
66, 55, -32604, -32604
66, 56, -26491, -26491
66, 57, -18591, -18591
66, 58, -3922, -3922
66, 59, 32326, 32326
66, 60, 13063, 13063
66, 61, 31722, 31722
66, 62, -6401, -6401
66, 63, -1243, -1243
66, 64, 15058, 15058
66, 65, -31901, -31901
66, 66, 19599, 19599
66, 67, 31748, 31748
66, 68, -4415, -4415
66, 69, 21423, 21423
66, 70, 12646, 12646
66, 71, -11853, -11853
66, 72, 6784, 6784
66, 73, -9278, -9278
66, 74, -28688, -28688
66, 75, -9158, -9158
66, 76, 15063, 15063
66, 77, 27346, 27346
66, 78, -13659, -13659
66, 79, -3849, -3849
66, 80, -30845, -30845
66, 81, -32036, -32036
66, 82, -16845, -16845
66, 83, -13629, -13629
66, 84, 14585, 14585
66, 85, 1730, 1730
66, 86, -19190, -19190
66, 87, -16362, -16362
66, 88, -15144, -15144
66, 89, -28001, -28001
66, 90, 16560, 16560
66, 91, 2673, 2673
66, 92, 5944, 5944
66, 93, -25055, -25055
66, 94, 27830, 27830
66, 95, 19554, 19554
66, 96, -8186, -8186
66, 97, -7407, -7407
66, 98, -12353, -12353
66, 99, -6792, -6792
67, 0, 20692, 20692
67, 1, 12719, 12719
67, 2, 29947, 29947
67, 3, -26558, -26558
67, 4, 13732, 13732
67, 5, -1330, -1330
67, 6, -30142, -30142
67, 7, -16535, -16535
67, 8, -8134, -8134
67, 9, 5079, 5079
67, 10, 24674, 24674
67, 11, -24173, -24173
67, 12, 18671, 18671
67, 13, -16737, -16737
67, 14, 19916, 19916
67, 15, 3571, 3571
67, 16, -26919, -26919
67, 17, -9892, -9892
67, 18, -1326, -1326
67, 19, 30656, 30656
67, 20, 20418, 20418
67, 21, 3435, 3435
67, 22, -2069, -2069
67, 23, 18666, 18666
67, 24, -633, -633
67, 25, 11679, 11679
67, 26, 17995, 17995
67, 27, -8505, -8505
67, 28, -338, -338
67, 29, -489, -489
67, 30, -30074, -30074
67, 31, 7617, 7617
67, 32, -21118, -21118
67, 33, -26043, -26043
67, 34, -614, -614
67, 35, 27169, 27169
67, 36, 29522, 29522
67, 37, -21702, -21702
67, 38, -31216, -31216
67, 39, 32078, 32078
67, 40, 24387, 24387
67, 41, -13380, -13380
67, 42, -10700, -10700
67, 43, -26400, -26400
67, 44, 21265, 21265
67, 45, -9665, -9665
67, 46, 11627, 11627
67, 47, 32747, 32747
67, 48, 26325, 26325
67, 49, -29301, -29301
67, 50, 344, 344
67, 51, 17934, 17934
67, 52, 15526, 15526
67, 53, 30252, 30252
67, 54, -13498, -13498
67, 55, 19275, 19275
67, 56, -12862, -12862
67, 57, 32334, 32334
67, 58, 21247, 21247
67, 59, -16114, -16114
67, 60, -14966, -14966
67, 61, 818, 818
67, 62, 26762, 26762
67, 63, -28698, -28698
67, 64, -7196, -7196
67, 65, 3068, 3068
67, 66, -20815, -20815
67, 67, -13643, -13643
67, 68, 558, 558
67, 69, -17229, -17229
67, 70, -1117, -1117
67, 71, -12427, -12427
67, 72, 3150, 3150
67, 73, -16900, -16900
67, 74, 18358, 18358
67, 75, 14649, 14649
67, 76, 30296, 30296
67, 77, 3956, 3956
67, 78, -2442, -2442
67, 79, 29062, 29062
67, 80, 11557, 11557
67, 81, -8926, -8926
67, 82, 26984, 26984
67, 83, 19968, 19968
67, 84, 6780, 6780
67, 85, 11339, 11339
67, 86, -32105, -32105
67, 87, -8938, -8938
67, 88, -29072, -29072
67, 89, 25427, 25427
67, 90, 25745, 25745
67, 91, -7979, -7979
67, 92, -26333, -26333
67, 93, 19362, 19362
67, 94, -7729, -7729
67, 95, -26896, -26896
67, 96, 11222, 11222
67, 97, 28628, 28628
67, 98, -10024, -10024
67, 99, 21796, 21796
68, 0, -4441, -4441
68, 1, 24533, 24533
68, 2, 251, 251
68, 3, 5823, 5823
68, 4, -6674, -6674
68, 5, 21587, 21587
68, 6, 25472, 25472
68, 7, -22878, -22878
68, 8, 17818, 17818
68, 9, -28183, -28183
68, 10, -4443, -4443
68, 11, 18747, 18747
68, 12, 23021, 23021
68, 13, -13374, -13374
68, 14, 15862, 15862
68, 15, 24050, 24050
68, 16, 1158, 1158
68, 17, -1699, -1699
68, 18, 23337, 23337
68, 19, 3378, 3378
68, 20, 5009, 5009
68, 21, -19762, -19762
68, 22, -25359, -25359
68, 23, -16422, -16422
68, 24, -29534, -29534
68, 25, 787, 787
68, 26, 29932, 29932
68, 27, -342, -342
68, 28, -9289, -9289
68, 29, 10911, 10911
68, 30, 19341, 19341
68, 31, -24095, -24095
68, 32, 1882, 1882
68, 33, -31347, -31347
68, 34, -10452, -10452
68, 35, -7854, -7854
68, 36, -23639, -23639
68, 37, -30583, -30583
68, 38, -15858, -15858
68, 39, -12762, -12762
68, 40, 16213, 16213
68, 41, -3368, -3368
68, 42, 18001, 18001
68, 43, -23131, -23131
68, 44, -19690, -19690
68, 45, 22775, 22775
68, 46, -24421, -24421
68, 47, -2149, -2149
68, 48, -1746, -1746
68, 49, -16411, -16411
68, 50, 10866, 10866
68, 51, -17368, -17368
68, 52, 27195, 27195
68, 53, 23304, 23304
68, 54, 12615, 12615
68, 55, -18156, -18156
68, 56, 23576, 23576
68, 57, 29350, 29350
68, 58, -13401, -13401
68, 59, -31571, -31571
68, 60, -16000, -16000
68, 61, 3509, 3509
68, 62, 31481, 31481
68, 63, -18685, -18685
68, 64, -22405, -22405
68, 65, 16794, 16794
68, 66, -6650, -6650
68, 67, 12379, 12379
68, 68, 8645, 8645
68, 69, -9516, -9516
68, 70, 27791, 27791
68, 71, -29598, -29598
68, 72, 5707, 5707
68, 73, 29633, 29633
68, 74, -24470, -24470
68, 75, 24615, 24615
68, 76, -2962, -2962
68, 77, 7677, 7677
68, 78, -24727, -24727
68, 79, -30446, -30446
68, 80, -4664, -4664
68, 81, 9645, 9645
68, 82, 16322, 16322
68, 83, -8349, -8349
68, 84, 25460, 25460
68, 85, -25044, -25044
68, 86, 31337, 31337
68, 87, 5100, 5100
68, 88, -6685, -6685
68, 89, -25749, -25749
68, 90, 31935, 31935
68, 91, 4290, 4290
68, 92, -31732, -31732
68, 93, 15184, 15184
68, 94, -29598, -29598
68, 95, 22690, 22690
68, 96, 25987, 25987
68, 97, -21911, -21911
68, 98, 19034, 19034
68, 99, -27011, -27011
69, 0, -5744, -5744
69, 1, 30275, 30275
69, 2, -19601, -19601
69, 3, -32513, -32513
69, 4, 20474, 20474
69, 5, -31988, -31988
69, 6, 15901, 15901
69, 7, -30495, -30495
69, 8, -6202, -6202
69, 9, -19257, -19257
69, 10, 8122, 8122
69, 11, 9855, 9855
69, 12, -218, -218
69, 13, 12748, 12748
69, 14, 29891, 29891
69, 15, -25270, -25270
69, 16, 32732, 32732
69, 17, 25222, 25222
69, 18, -9979, -9979
69, 19, -11272, -11272
69, 20, -15670, -15670
69, 21, 12659, 12659
69, 22, 286, 286
69, 23, 23132, 23132
69, 24, 25490, 25490
69, 25, 19385, 19385
69, 26, 24080, 24080
69, 27, 20804, 20804
69, 28, -23538, -23538
69, 29, 6144, 6144
69, 30, 26707, 26707
69, 31, -12649, -12649
69, 32, 11286, 11286
69, 33, -20091, -20091
69, 34, -21251, -21251
69, 35, -15440, -15440
69, 36, 7805, 7805
69, 37, -9948, -9948
69, 38, -17815, -17815
69, 39, 26293, 26293
69, 40, 16795, 16795
69, 41, 4918, 4918
69, 42, -5880, -5880
69, 43, -8971, -8971
69, 44, 2684, 2684
69, 45, 30336, 30336
69, 46, -7850, -7850
69, 47, 6789, 6789
69, 48, -13567, -13567
69, 49, -18810, -18810
69, 50, -6242, -6242
69, 51, 16583, 16583
69, 52, 11502, 11502
69, 53, -24501, -24501
69, 54, 23768, 23768
69, 55, -23033, -23033
69, 56, -24513, -24513
69, 57, -12180, -12180
69, 58, 2689, 2689
69, 59, 24774, 24774
69, 60, -7069, -7069
69, 61, -3841, -3841
69, 62, 4351, 4351
69, 63, 1883, 1883
69, 64, -11998, -11998
69, 65, 48, 48
69, 66, 9034, 9034
69, 67, 2969, 2969
69, 68, -12026, -12026
69, 69, -4598, -4598
69, 70, -22650, -22650
69, 71, -26338, -26338
69, 72, 2986, 2986
69, 73, 24289, 24289
69, 74, 28188, 28188
69, 75, -12189, -12189
69, 76, 18806, 18806
69, 77, 4523, 4523
69, 78, 30344, 30344
69, 79, -25570, -25570
69, 80, -29604, -29604
69, 81, 14242, 14242
69, 82, 445, 445
69, 83, -2051, -2051
69, 84, 8084, 8084
69, 85, -18319, -18319
69, 86, -30437, -30437
69, 87, 1496, 1496
69, 88, -3941, -3941
69, 89, -9939, -9939
69, 90, 21546, 21546
69, 91, 19280, 19280
69, 92, 24911, 24911
69, 93, 24211, 24211
69, 94, -24739, -24739
69, 95, -21052, -21052
69, 96, 9930, 9930
69, 97, -1020, -1020
69, 98, -6786, -6786
69, 99, 14040, 14040
70, 0, -4595, -4595
70, 1, 19454, 19454
70, 2, 18436, 18436
70, 3, -6956, -6956
70, 4, 31441, 31441
70, 5, 28962, 28962
70, 6, 6635, 6635
70, 7, 8639, 8639
70, 8, 20279, 20279
70, 9, -256, -256
70, 10, -31068, -31068
70, 11, -7816, -7816
70, 12, 2812, 2812
70, 13, -18033, -18033
70, 14, 6574, 6574
70, 15, -20194, -20194
70, 16, 12847, 12847
70, 17, 28327, 28327
70, 18, 8505, 8505
70, 19, -19012, -19012
70, 20, -5466, -5466
70, 21, -15156, -15156
70, 22, -29946, -29946
70, 23, 23778, 23778
70, 24, -10898, -10898
70, 25, -17803, -17803
70, 26, -19471, -19471
70, 27, -12710, -12710
70, 28, -1596, -1596
70, 29, 22215, 22215
70, 30, -32397, -32397
70, 31, -24653, -24653
70, 32, 7992, 7992
70, 33, 24061, 24061
70, 34, 8053, 8053
70, 35, 10045, 10045
70, 36, -1269, -1269
70, 37, 14332, 14332
70, 38, -5741, -5741
70, 39, -11490, -11490
70, 40, 19641, 19641
70, 41, -18759, -18759
70, 42, -401, -401
70, 43, -31425, -31425
70, 44, 18756, 18756
70, 45, -24369, -24369
70, 46, 6494, 6494
70, 47, -31795, -31795
70, 48, 29876, 29876
70, 49, 4791, 4791
70, 50, -11599, -11599
70, 51, -30571, -30571
70, 52, -31888, -31888
70, 53, -32276, -32276
70, 54, -20930, -20930
70, 55, -3587, -3587
70, 56, 20585, 20585
70, 57, 13739, 13739
70, 58, -14848, -14848
70, 59, 27169, 27169
70, 60, 17904, 17904
70, 61, -16560, -16560
70, 62, -25639, -25639
70, 63, -1007, -1007
70, 64, -4418, -4418
70, 65, -6266, -6266
70, 66, -26709, -26709
70, 67, -9904, -9904
70, 68, -25789, -25789
70, 69, 8427, 8427
70, 70, -25276, -25276
70, 71, -17686, -17686
70, 72, 23984, 23984
70, 73, 22276, 22276
70, 74, 1469, 1469
70, 75, 21620, 21620
70, 76, -22354, -22354
70, 77, 24289, 24289
70, 78, -12799, -12799
70, 79, 26779, 26779
70, 80, -8736, -8736
70, 81, 31842, 31842
70, 82, -1534, -1534
70, 83, -444, -444
70, 84, 3169, 3169
70, 85, -13349, -13349
70, 86, 30804, 30804
70, 87, -15932, -15932
70, 88, 19121, 19121
70, 89, 19456, 19456
70, 90, 30854, 30854
70, 91, 8207, 8207
70, 92, -15015, -15015
70, 93, 18368, 18368
70, 94, -20144, -20144
70, 95, -16189, -16189
70, 96, -2087, -2087
70, 97, -18681, -18681
70, 98, -10104, -10104
70, 99, 29464, 29464
71, 0, -10095, -10095
71, 1, -4842, -4842
71, 2, -28972, -28972
71, 3, -20509, -20509
71, 4, 30094, 30094
71, 5, 2180, 2180
71, 6, -8831, -8831
71, 7, -7307, -7307
71, 8, -6734, -6734
71, 9, 9294, 9294
71, 10, 4164, 4164
71, 11, -20375, -20375
71, 12, 10912, 10912
71, 13, -25151, -25151
71, 14, 16310, 16310
71, 15, 22745, 22745
71, 16, 15055, 15055
71, 17, 14058, 14058
71, 18, -5645, -5645
71, 19, -12565, -12565
71, 20, 9498, 9498
71, 21, -15452, -15452
71, 22, -335, -335
71, 23, -2565, -2565
71, 24, 20666, 20666
71, 25, -19216, -19216
71, 26, -21619, -21619
71, 27, 11660, 11660
71, 28, 11009, 11009
71, 29, 7985, 7985
71, 30, 17726, 17726
71, 31, -8999, -8999
71, 32, 20475, 20475
71, 33, 24587, 24587
71, 34, 16095, 16095
71, 35, -27478, -27478
71, 36, -2707, -2707
71, 37, -11786, -11786
71, 38, -17721, -17721
71, 39, -6399, -6399
71, 40, 7343, 7343
71, 41, -16533, -16533
71, 42, 25677, 25677
71, 43, 24334, 24334
71, 44, 32349, 32349
71, 45, 2801, 2801
71, 46, -6664, -6664
71, 47, 28559, 28559
71, 48, -1019, -1019
71, 49, 2601, 2601
71, 50, 6049, 6049
71, 51, -28641, -28641
71, 52, 11227, 11227
71, 53, -26518, -26518
71, 54, 16788, 16788
71, 55, 5734, 5734
71, 56, 32573, 32573
71, 57, 8611, 8611
71, 58, -23655, -23655
71, 59, 31485, 31485
71, 60, -12739, -12739
71, 61, 16700, 16700
71, 62, 15773, 15773
71, 63, -7360, -7360
71, 64, -19523, -19523
71, 65, 25460, 25460
71, 66, -24126, -24126
71, 67, -816, -816
71, 68, -7705, -7705
71, 69, 27495, 27495
71, 70, 9807, 9807
71, 71, -13038, -13038
71, 72, -2479, -2479
71, 73, 2931, 2931
71, 74, -430, -430
71, 75, 3529, 3529
71, 76, -32587, -32587
71, 77, 21550, 21550
71, 78, 15975, 15975
71, 79, -15413, -15413
71, 80, -19024, -19024
71, 81, -22290, -22290
71, 82, -13390, -13390
71, 83, 32245, 32245
71, 84, 20354, 20354
71, 85, 6655, 6655
71, 86, 18832, 18832
71, 87, 1865, 1865
71, 88, -8365, -8365
71, 89, 25251, 25251
71, 90, 20521, 20521
71, 91, 25889, 25889
71, 92, -14807, -14807
71, 93, 3192, 3192
71, 94, 27682, 27682
71, 95, 6529, 6529
71, 96, -10318, -10318
71, 97, -29783, -29783
71, 98, 21102, 21102
71, 99, -26046, -26046
72, 0, 7093, 7093
72, 1, -1412, -1412
72, 2, -12835, -12835
72, 3, -15412, -15412
72, 4, -26415, -26415
72, 5, 5435, 5435
72, 6, 10060, 10060
72, 7, 25274, 25274
72, 8, 14401, 14401
72, 9, -12238, -12238
72, 10, -3062, -3062
72, 11, -7148, -7148
72, 12, -17009, -17009
72, 13, 16409, 16409
72, 14, 25614, 25614
72, 15, -26888, -26888
72, 16, 1672, 1672
72, 17, -9101, -9101
72, 18, 20682, 20682
72, 19, -30154, -30154
72, 20, -32093, -32093
72, 21, -23334, -23334
72, 22, -23067, -23067
72, 23, 25725, 25725
72, 24, -8431, -8431
72, 25, 11033, 11033
72, 26, 24568, 24568
72, 27, 23477, 23477
72, 28, -24125, -24125
72, 29, -31955, -31955
72, 30, -23860, -23860
72, 31, 22411, 22411
72, 32, -28922, -28922
72, 33, -10123, -10123
72, 34, -25371, -25371
72, 35, 22176, 22176
72, 36, 20370, 20370
72, 37, 9695, 9695
72, 38, 24733, 24733
72, 39, 3081, 3081
72, 40, 24936, 24936
72, 41, 1441, 1441
72, 42, -14734, -14734
72, 43, 24772, 24772
72, 44, -8082, -8082
72, 45, 23640, 23640
72, 46, 2760, 2760
72, 47, 1008, 1008
72, 48, 38, 38
72, 49, -12963, -12963
72, 50, 11256, 11256
72, 51, -17344, -17344
72, 52, 27576, 27576
72, 53, -28170, -28170
72, 54, -23737, -23737
72, 55, 23696, 23696
72, 56, 28717, 28717
72, 57, -26132, -26132
72, 58, 7846, 7846
72, 59, 30026, 30026
72, 60, 5461, 5461
72, 61, 29056, 29056
72, 62, 27870, 27870
72, 63, 10078, 10078
72, 64, 9481, 9481
72, 65, -5689, -5689
72, 66, 12863, 12863
72, 67, -229, -229
72, 68, -529, -529
72, 69, -6907, -6907
72, 70, -348, -348
72, 71, -13153, -13153
72, 72, 4386, 4386
72, 73, -5553, -5553
72, 74, 7957, 7957
72, 75, 18, 18
72, 76, -20765, -20765
72, 77, 27945, 27945
72, 78, 17204, 17204
72, 79, -5181, -5181
72, 80, 653, 653
72, 81, -22067, -22067
72, 82, 13416, 13416
72, 83, 15540, 15540
72, 84, -20235, -20235
72, 85, 30202, 30202
72, 86, 27773, 27773
72, 87, -13300, -13300
72, 88, -9547, -9547
72, 89, 23266, 23266
72, 90, 14417, 14417
72, 91, 3022, 3022
72, 92, -6039, -6039
72, 93, -12930, -12930
72, 94, -4006, -4006
72, 95, -21326, -21326
72, 96, -1288, -1288
72, 97, -10568, -10568
72, 98, 14506, 14506
72, 99, -16517, -16517
73, 0, -19453, -19453
73, 1, -235, -235
73, 2, 15976, 15976
73, 3, 3193, 3193
73, 4, -1089, -1089
73, 5, 17507, 17507
73, 6, 25176, 25176
73, 7, -20882, -20882
73, 8, -17824, -17824
73, 9, -1346, -1346
73, 10, 17347, 17347
73, 11, -31592, -31592
73, 12, -28328, -28328
73, 13, 20668, 20668
73, 14, -31147, -31147
73, 15, 26647, 26647
73, 16, -3578, -3578
73, 17, 5330, 5330
73, 18, -30718, -30718
73, 19, -4299, -4299
73, 20, 9105, 9105
73, 21, 3018, 3018
73, 22, -19568, -19568
73, 23, -8789, -8789
73, 24, 2610, 2610
73, 25, 15024, 15024
73, 26, -12526, -12526
73, 27, -25436, -25436
73, 28, 9926, 9926
73, 29, 20704, 20704
73, 30, -1308, -1308
73, 31, 32484, 32484
73, 32, 20584, 20584
73, 33, 12329, 12329
73, 34, -19164, -19164
73, 35, 9378, 9378
73, 36, -31561, -31561
73, 37, 7274, 7274
73, 38, -14458, -14458
73, 39, -3891, -3891
73, 40, -26979, -26979
73, 41, -28239, -28239
73, 42, 20574, 20574
73, 43, -19479, -19479
73, 44, -18373, -18373
73, 45, 7075, 7075
73, 46, -2060, -2060
73, 47, -25328, -25328
73, 48, 17243, 17243
73, 49, 26978, 26978
73, 50, 23931, 23931
